Date,ACWI,AGG,ARCC,ARKK,BIL,BIZD,BTC-USD,BX,DBMF,ETH-USD,IEF,KKR,KMLM,PSP,QAI,QQQ,SMH,SPY,^IRX
2025-09-24,136.1042022705078,98.83883666992188,19.95966911315918,83.45999908447266,90.4564208984375,14.597389221191406,113328.6328125,176.513427734375,27.119258880615234,4153.46923828125,95.29158020019531,137.72720336914062,26.93000030517578,69.19000244140625,33.56999969482422,596.0999755859375,321.1099853515625,659.1522216796875,3.8580000400543213
2025-09-25,135.43011474609375,98.7006607055664,20.0866756439209,81.62999725341797,90.4564208984375,14.655779838562012,109049.2890625,174.05523681640625,27.109310150146484,3868.333984375,95.08416748046875,135.4507293701172,26.860000610351562,68.94999694824219,33.52000045776367,593.530029296875,321.05999755859375,656.1112670898438,3.882999897003174
2025-09-26,136.1438446044922,98.76976013183594,19.988977432250977,83.0999984741211,90.48601531982422,14.636316299438477,109712.828125,173.7777099609375,27.16899871826172,4035.887939453125,95.03478240966797,133.80325317382812,26.989999771118164,69.41999816894531,33.560001373291016,595.969970703125,321.82000732421875,659.8701782226562,3.859999895095825
2025-09-29,136.4808807373047,98.95728302001953,19.969438552856445,86.16999816894531,90.49588012695312,14.558463096618652,114400.3828125,174.59048461914062,27.280000686645508,4217.341796875,95.31134033203125,134.2725372314453,26.950000762939453,69.68000030517578,33.599998474121094,598.72998046875,322.6600036621094,661.7246704101562,3.86299991607666
2025-09-30,137.0360107421875,98.94741821289062,19.94013023376465,86.30000305175781,90.49588012695312,14.538999557495117,114056.0859375,169.34703063964844,27.309999465942383,4145.95751953125,95.2718276977539,129.74952697753906,26.93000030517578,69.0199966430664,33.630001068115234,600.3699951171875,326.3599853515625,664.21728515625,3.8450000286102295
2025-10-01,137.72991943359375,99.19992065429688,19.666574478149414,86.91999816894531,90.51666259765625,14.319999694824219,118648.9296875,166.6212158203125,27.40999984741211,4351.1123046875,95.59281158447266,127.27335357666016,26.81999969482422,68.55000305175781,33.65999984741211,603.25,333.69000244140625,666.4806518554688,3.8450000286102295
2025-10-02,138.047119140625,99.30884552001953,19.920589447021484,89.22000122070312,90.52655792236328,14.539999961853027,120681.2578125,165.11459350585938,27.450000762939453,4487.923828125,95.69188690185547,124.43772888183594,26.649999618530273,69.0999984741211,33.720001220703125,605.72998046875,338.239990234375,667.248291015625,3.8480000495910645
2025-10-03,138.2850341796875,99.19992065429688,19.686115264892578,88.31999969482422,90.54634857177734,14.390000343322754,122266.53125,166.9681396484375,27.559999465942383,4514.87060546875,95.50365447998047,127.45307922363281,26.719999313354492,69.75,33.720001220703125,603.1799926757812,336.67999267578125,667.2384033203125,3.8580000400543213
2025-10-06,138.8302459716797,98.98207092285156,19.65680694580078,91.58999633789062,90.56614685058594,14.319999694824219,124752.53125,165.42185974121094,28.100000381469727,4687.771484375,95.22625732421875,126.67427825927734,26.860000610351562,69.66000366210938,33.81999969482422,607.7100219726562,343.3800048828125,669.6312866210938,3.859999895095825
2025-10-07,137.99757385253906,99.15040588378906,19.40279197692871,89.11000061035156,90.56614685058594,14.149999618530273,121451.3828125,163.45928955078125,28.15999984741211,4451.15185546875,95.46401977539062,124.52759552001953,26.860000610351562,68.8499984741211,33.7400016784668,604.510009765625,337.04998779296875,667.1486206054688,3.8429999351501465
2025-10-08,138.8104248046875,99.16031646728516,19.217164993286133,92.52999877929688,90.5859375,14.050000190734863,123354.8671875,161.0308380126953,28.520000457763672,4527.64794921875,95.48383331298828,124.53758239746094,26.8700008392334,68.91000366210938,33.810001373291016,611.4400024414062,346.07000732421875,671.1268920898438,3.8429999351501465
2025-10-09,138.1363525390625,99.0414810180664,18.660287857055664,91.66000366210938,90.5859375,13.65999984741211,121705.5859375,159.23675537109375,28.190000534057617,4369.1435546875,95.41448211669922,123.86861419677734,26.899999618530273,68.45999908447266,33.7400016784668,610.7000122070312,345.2099914550781,669.1826171875,3.8529999256134033
2025-10-10,134.52804565429688,99.44747161865234,18.46489143371582,86.5199966430664,90.62552642822266,13.489999771118164,113214.3671875,152.4172821044922,27.18000030517578,3843.0087890625,96.0089111328125,117.63823699951172,27.0,66.66999816894531,33.349998474121094,589.5,325.3399963378906,651.0960693359375,3.8529999256134033
2025-10-13,136.6196746826172,99.63561248779297,19.041309356689453,87.7699966430664,90.63542175292969,13.90999984741211,115271.078125,156.76866149902344,27.969999313354492,4245.4677734375,96.05844116210938,120.25420379638672,27.170000076293945,67.76000213623047,33.68000030517578,602.010009765625,339.75,661.0865478515625,3.8529999256134033
2025-10-14,136.4808807373047,99.79405212402344,19.48094940185547,86.86000061035156,90.63542175292969,14.210000038146973,113118.6640625,162.53746032714844,28.010000228881836,4125.412109375,96.30612182617188,125.78565216064453,27.1200008392334,68.4000015258789,33.70000076293945,598.0,333.5,660.2789306640625,3.8529999256134033
2025-10-15,137.3532257080078,99.75443267822266,19.588417053222656,89.30000305175781,90.64531707763672,14.210000038146973,110783.1640625,162.46807861328125,28.200000762939453,3987.45947265625,96.1971435546875,124.26799774169922,27.15999984741211,68.54000091552734,33.810001373291016,602.219970703125,341.7799987792969,663.2102661132812,3.8580000400543213
2025-10-16,136.87741088867188,100.11091613769531,19.08038902282715,86.68000030517578,90.65521240234375,13.899999618530273,108186.0390625,156.58033752441406,28.3799991607666,3894.75439453125,96.64295959472656,117.33869934082031,27.225000381469727,67.16999816894531,33.7599983215332,599.989990234375,343.29998779296875,658.6936645507812,3.8529999256134033
2025-10-17,137.42262268066406,99.9722900390625,19.060850143432617,86.23999786376953,90.67501831054688,13.970000267028809,106467.7890625,154.9349365234375,28.219999313354492,3832.558837890625,96.48445129394531,117.4185791015625,27.174999237060547,67.02999877929688,33.7400016784668,603.9299926757812,342.8299865722656,662.4326171875,3.8320000171661377
2025-10-20,138.80050659179688,100.140625,19.14877700805664,90.01000213623047,90.6948013305664,14.050000190734863,110588.9296875,159.0286102294922,28.700000762939453,3980.76025390625,96.61323547363281,119.9247055053711,27.079999923706055,67.58000183105469,33.900001525878906,611.5399780273438,347.2200012207031,669.3222045898438,3.7980000972747803
2025-10-21,138.39407348632812,100.23965454101562,19.451641082763672,88.6500015258789,90.6948013305664,14.239999771118164,108476.890625,160.0098876953125,28.43000030517578,3876.76416015625,96.79156494140625,123.48920440673828,26.920000076293945,67.9000015258789,33.84000015258789,611.3800048828125,345.29998779296875,669.3121948242188,3.7850000858306885
2025-10-22,137.84886169433594,100.22974395751953,19.50048828125,85.3499984741211,90.714599609375,14.180000305175781,107688.5859375,160.29734802246094,28.350000381469727,3808.122314453125,96.8113784790039,123.10978698730469,26.860000610351562,68.05000305175781,33.7599983215332,605.489990234375,338.6000061035156,665.83251953125,3.7880001068115234
2025-10-23,138.73110961914062,100.05150604248047,19.48094940185547,87.93000030517578,90.72449493408203,14.260000228881836,110069.7265625,153.6166229248047,28.3799991607666,3856.0263671875,96.49435424804688,120.77339935302734,26.850000381469727,67.7699966430664,33.84000015258789,610.5800170898438,344.79998779296875,669.7808837890625,3.7880001068115234
2025-10-24,139.63319396972656,100.15052795410156,19.617727279663086,89.33000183105469,90.75418853759766,14.329999923706055,111033.921875,153.23997497558594,28.5,3934.5673828125,96.58351135253906,121.05296325683594,26.950000762939453,68.51000213623047,33.970001220703125,617.0999755859375,351.1400146484375,675.2546997070312,3.763000011444092
2025-10-27,141.1002960205078,100.21984100341797,19.852201461791992,90.25,90.75418853759766,14.550000190734863,114119.328125,152.49658203125,28.56999969482422,4120.1220703125,96.58351135253906,122.07139587402344,27.020000457763672,68.93000030517578,34.029998779296875,628.0900268554688,359.94000244140625,683.2211303710938,3.7179999351501465
2025-10-28,141.3084716796875,100.27925872802734,20.096445083618164,89.27999877929688,90.76409149169922,14.59000015258789,112956.1640625,150.35557556152344,28.479999542236328,3982.262451171875,96.67267608642578,120.42393493652344,26.90999984741211,68.26000213623047,33.959999084472656,632.9199829101562,363.1099853515625,685.0357666015625,3.7200000286102295
2025-10-29,141.31837463378906,99.80394744873047,20.135526657104492,89.2300033569336,90.79377746582031,14.40999984741211,110055.3046875,147.6099395751953,28.3799991607666,3903.35302734375,96.04853820800781,118.36711883544922,26.829999923706055,67.97000122070312,33.95000076293945,635.77001953125,368.6099853515625,685.3648071289062,3.7300000190734863
2025-10-30,139.94049072265625,99.61581420898438,19.686115264892578,85.68000030517578,90.79377746582031,14.210000038146973,108305.546875,147.08460998535156,28.40999984741211,3804.375244140625,95.90983581542969,117.92779541015625,26.760000228881836,67.23999786376953,33.869998931884766,626.0499877929688,363.7300109863281,677.8270874023438,3.756999969482422
2025-10-31,140.17840576171875,99.556396484375,19.881511688232422,88.9800033569336,90.8135757446289,14.329999923706055,109556.1640625,145.35000610351562,28.3700008392334,3847.080322265625,95.94947052001953,118.14745330810547,26.709999084472656,66.83999633789062,33.86000061035156,629.0700073242188,363.0199890136719,680.050537109375,3.7179999351501465
2025-11-03,140.48570251464844,99.43419647216797,19.94013023376465,88.19000244140625,90.82647705078125,14.369999885559082,106547.5234375,144.4199981689453,28.420000076293945,3602.30810546875,95.90375518798828,117.44853210449219,26.450000762939453,66.87999725341797,33.880001068115234,632.0800170898438,366.1000061035156,681.3267822265625,3.7829999923706055
2025-11-04,138.69146728515625,99.48387908935547,19.80335235595703,83.5,90.83641052246094,14.25,101590.5234375,142.85000610351562,28.040000915527344,3292.574462890625,96.02301025390625,118.10751342773438,26.334999084472656,65.9000015258789,33.65999984741211,619.25,352.760009765625,673.2506103515625,3.7929999828338623
2025-11-05,139.33580017089844,99.21564483642578,19.91082000732422,84.98999786376953,90.84632873535156,14.239999771118164,103891.8359375,144.32000732421875,28.190000534057617,3425.171142578125,95.56585693359375,118.70658874511719,26.327999114990234,66.23999786376953,33.83000183105469,623.280029296875,359.5,675.583740234375,3.7880001068115234
2025-11-06,138.1264190673828,99.58322143554688,19.539567947387695,80.91999816894531,90.85626220703125,14.010000228881836,101301.2890625,143.42999267578125,28.06999969482422,3312.2578125,96.0528335571289,119.12593841552734,26.496000289916992,65.63999938964844,33.63999938964844,611.6699829101562,351.0899963378906,668.3351440429688,3.763000011444092
2025-11-07,138.32467651367188,99.5434799194336,19.73496437072754,80.75,90.88605499267578,14.1899995803833,103372.40625,145.94000244140625,28.149999618530273,3435.301025390625,96.09258270263672,121.13284301757812,26.549999237060547,65.83999633789062,33.68000030517578,609.739990234375,348.1199951171875,668.9931640625,3.756999969482422
2025-11-10,140.346923828125,99.50374603271484,19.822893142700195,82.83999633789062,90.90591430664062,14.1899995803833,105996.59375,144.3000030517578,28.469999313354492,3568.4599609375,95.96337890625,119.9247055053711,26.642000198364258,66.3499984741211,33.90999984741211,623.22998046875,358.7900085449219,679.432373046875,3.7829999923706055
2025-11-11,140.81283569335938,99.8017807006836,19.842432022094727,82.05000305175781,90.89598083496094,14.260000228881836,102997.46875,144.97999572753906,28.649999618530273,3415.2822265625,96.26153564453125,121.17278289794922,26.799999237060547,66.47000122070312,33.91999816894531,621.5700073242188,351.04998779296875,680.9877319335938,3.7829999923706055
2025-11-12,141.09039306640625,99.76203918457031,19.91082000732422,81.36000061035156,90.90591430664062,14.300000190734863,101663.1875,144.36000061035156,28.90999984741211,3413.09423828125,96.28140258789062,122.88014221191406,26.719999313354492,66.54000091552734,33.880001068115234,621.0800170898438,355.5299987792969,681.3666381835938,3.7780001163482666
2025-11-13,138.9293670654297,99.46400451660156,19.822893142700195,77.08999633789062,90.91584014892578,14.199999809265137,99697.4921875,139.52999877929688,28.600000381469727,3232.757080078125,96.00313568115234,120.563720703125,26.639999389648438,65.11000061035156,33.58000183105469,608.4000244140625,344.82000732421875,670.0599975585938,3.7929999828338623
2025-11-14,138.8599853515625,99.34479522705078,19.744733810424805,76.91999816894531,90.95555877685547,14.130000114440918,94397.7890625,141.44000244140625,28.40999984741211,3103.78564453125,95.84413146972656,119.73500061035156,26.59000015258789,65.05999755859375,33.54999923706055,608.8599853515625,344.9800109863281,669.9503784179688,3.7880001068115234
2025-11-17,137.373046875,99.36466217041016,19.22693634033203,75.48999786376953,90.95555877685547,13.859999656677246,92093.875,138.4199981689453,28.350000381469727,3024.538818359375,95.95344543457031,114.0199966430664,26.540000915527344,63.47999954223633,33.40999984741211,603.6599731445312,340.29998779296875,663.7088012695312,3.7720000743865967
2025-11-18,136.1934051513672,99.42427062988281,19.070619583129883,74.97000122070312,90.97542572021484,13.84000015258789,92948.875,136.52999877929688,28.329999923706055,3122.97900390625,96.1124496459961,114.18000030517578,26.6299991607666,63.29999923706055,33.369998931884766,596.3099975585938,333.2900085449219,658.1353149414062,3.7720000743865967
